id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags
1117983673456840704,2019-04-16 02:50:53,"10 Data Science and Machine Learning Courses for Beginners
https://t.co/7IaltS2uqU
#datascience #python #machinelearning https://t.co/64NDGBRuTf",Code Geek,codek_tv,6786,23726,0,8,"[{'text': 'datascience', 'indices': [83, 95]}, {'text': 'python', 'indices': [96, 103]}, {'text': 'machinelearning', 'indices': [104, 120]}]"
1117983546872868865,2019-04-16 02:50:23,"10 Data Science and Machine Learning Courses for Beginners
https://t.co/p836ea2WV5
#datascience #python #machinelearning https://t.co/5NONU6ubSW https://t.co/sVWEdjOOA3",Data&Analytic,DataAnalytic_Bs,1332,1061,0,0,"[{'text': 'datascience', 'indices': [83, 95]}, {'text': 'python', 'indices': [96, 103]}, {'text': 'machinelearning', 'indices': [104, 120]}]"
1117983491021344768,2019-04-16 02:50:10,"“Despite sample size limitations, results suggest that organizational leaders may not yet have a clear confirmation of the business utility of #datascience and that the specialty is not yet part of organizational DNA.” (J/K; and thanks for playing!)",DL,data2vizdom,1100,297,0,0,"[{'text': 'datascience', 'indices': [143, 155]}]"
1117983273794330625,2019-04-16 02:49:18,"Hi guys , How are you all , I hope you all are doing good. Today me and my team has been come up with a big announcement  ""Machine Learning Algorithm Week""
#100DaysOfMLCode  #MachineLearning  #datascience https://t.co/Ph2IOb8LOy",Harshit Ahluwalia,Harshit9105,122,211,0,1,"[{'text': '100DaysOfMLCode', 'indices': [156, 172]}, {'text': 'MachineLearning', 'indices': [174, 190]}, {'text': 'datascience', 'indices': [192, 204]}]"
1117983059704451074,2019-04-16 02:48:27,The latest The Chris Abraham Daily! https://t.co/52zeRotTQC Thanks to @chanceiscoming1 @Isaology @priorylives #bigdata #datascience,Chris Abraham,chrisabraham,3336,44680,0,0,"[{'text': 'bigdata', 'indices': [110, 118]}, {'text': 'datascience', 'indices': [119, 131]}]"
1117982742015246338,2019-04-16 02:47:11,Another 10 Free Must-Read Books for #MachineLearning and #DataScience https://t.co/JBPrVeGUfG #ML #AI #ArtificialIntelligence #DeepLearning #robotics #BigData #DL,Vered,VeredData,3534,3279,1,1,"[{'text': 'MachineLearning', 'indices': [36, 52]}, {'text': 'DataScience', 'indices': [57, 69]}, {'text': 'ML', 'indices': [94, 97]}, {'text': 'AI', 'indices': [98, 101]}, {'text': 'ArtificialIntelligence', 'indices': [102, 125]}, {'text': 'DeepLearning', 'indices': [126, 139]}, {'text': 'robotics', 'indices': [140, 149]}, {'text': 'BigData', 'indices': [150, 158]}, {'text': 'DL', 'indices': [159, 162]}]"
1117982694875389953,2019-04-16 02:47:00,"J.P Dolphin, manager of @PGE4Me's Strategic Data Science team will share his experience in creating a successful analytics operating model at #DataEDGE 2019: https://t.co/pmuRob0Iiy #DataScience",DataEDGE Conference,DataEDGEconf,57,270,0,0,"[{'text': 'DataEDGE', 'indices': [142, 151]}, {'text': 'DataScience', 'indices': [182, 194]}]"
1117982207489052674,2019-04-16 02:45:04,Unlock the keys to higher Facebook engagement with these big data insights! https://t.co/4hb0F8dbvw #socialmedia #digitalmarketing #contentmarketing #startup #SEO #SMM #ecommerce #marketing #blogging #infographic #deeplearning #ai #bigdata #datascience #fintech https://t.co/eVBoe7aMrU,John Abraham,iamjony94,7906,11558,0,2,"[{'text': 'socialmedia', 'indices': [100, 112]}, {'text': 'digitalmarketing', 'indices': [113, 130]}, {'text': 'contentmarketing', 'indices': [131, 148]}, {'text': 'startup', 'indices': [149, 157]}, {'text': 'SEO', 'indices': [158, 162]}, {'text': 'SMM', 'indices': [163, 167]}, {'text': 'ecommerce', 'indices': [168, 178]}, {'text': 'marketing', 'indices': [179, 189]}, {'text': 'blogging', 'indices': [190, 199]}, {'text': 'infographic', 'indices': [200, 212]}, {'text': 'deeplearning', 'indices': [213, 226]}, {'text': 'ai', 'indices': [227, 230]}, {'text': 'bigdata', 'indices': [231, 239]}, {'text': 'datascience', 'indices': [240, 252]}, {'text': 'fintech', 'indices': [253, 261]}]"
1117981203301326848,2019-04-16 02:41:04,þ2ã´å▄ #crypto #bitcoin #java #competition #influencer #datascience #fintech #science #EU https://t.co/VYM2YAppqS https://t.co/6BN1XMHum1,ququgaga,ququgaga2,5565,5587,0,0,"[{'text': 'crypto', 'indices': [7, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'java', 'indices': [24, 29]}, {'text': 'competition', 'indices': [30, 42]}, {'text': 'influencer', 'indices': [43, 54]}, {'text': 'datascience', 'indices': [55, 67]}, {'text': 'fintech', 'indices': [68, 76]}, {'text': 'science', 'indices': [77, 85]}, {'text': 'EU', 'indices': [86, 89]}]"
1117980853131341824,2019-04-16 02:39:41,Managing a data science team: not every great coder makes a great team leader #datascience #leadership #DataStrategy https://t.co/Hlwsmrv5mA,DL,data2vizdom,1100,297,1,1,"[{'text': 'datascience', 'indices': [78, 90]}, {'text': 'leadership', 'indices': [91, 102]}, {'text': 'DataStrategy', 'indices': [103, 116]}]"
1117980797347065856,2019-04-16 02:39:27,"Working on the Large Hadron Collider dataset has been *the most* fun I've had doing machine learning so far! 😊 If you're curious, here are the datasets: https://t.co/5v8XWJRsnA
#100DaysOfMLCode #MachineLearning #DataScience https://t.co/xQflLK7j09",Lavanya,lavanyaai,1646,1754,3,5,"[{'text': '100DaysOfMLCode', 'indices': [177, 193]}, {'text': 'MachineLearning', 'indices': [194, 210]}, {'text': 'DataScience', 'indices': [211, 223]}]"
1117979984935579648,2019-04-16 02:36:14,"A lot in one day:
1. Launched a new online #DataScience cohort @FlatironSchool!
2. Last day as a TA instructor for Berkely Ext's Data Analytics Bootcamp

So only two things but still; leaving some old students, start instructing some new students. Either way, future looks bright",Victor Geislinger,MrGeislinger,50,56,1,0,"[{'text': 'DataScience', 'indices': [43, 55]}]"
1117979684715859968,2019-04-16 02:35:02,Your Guide To Understanding Various Types Of Data Masking https://t.co/Psi9UgpyGh #BigData #DataScience https://t.co/NlWlN2BHcM,ET Exchange Summit,nGage_ETx,2033,2629,1,0,"[{'text': 'BigData', 'indices': [82, 90]}, {'text': 'DataScience', 'indices': [91, 103]}]"
1117979207479582721,2019-04-16 02:33:08,Brushing up on my #statistics skills in order to make more conclusions on my #r #datascience project. Glad I didn't shy away from #math! #goingbacktobasics #mathisinteresting,Jennifer K. Tran,JKim_Tran,141,82,0,0,"[{'text': 'statistics', 'indices': [18, 29]}, {'text': 'r', 'indices': [77, 79]}, {'text': 'datascience', 'indices': [80, 92]}, {'text': 'math', 'indices': [130, 135]}, {'text': 'goingbacktobasics', 'indices': [137, 155]}, {'text': 'mathisinteresting', 'indices': [156, 174]}]"
1117978675285245953,2019-04-16 02:31:01,"Another 10 #Free Must-See #Courses

for #MachineLearning and #DataScience 

https://t.co/ssXpH9GpTr #fintech #insurtech #AI #ArtificialIntelligence #DeepLearning #BigData @kdnuggets https://t.co/ysTDNBOhN8",Spiros Margaris,SpirosMargaris,11212,74659,2,4,"[{'text': 'Free', 'indices': [11, 16]}, {'text': 'Courses', 'indices': [26, 34]}, {'text': 'MachineLearning', 'indices': [40, 56]}, {'text': 'DataScience', 'indices': [61, 73]}, {'text': 'fintech', 'indices': [100, 108]}, {'text': 'insurtech', 'indices': [109, 119]}, {'text': 'AI', 'indices': [120, 123]}, {'text': 'ArtificialIntelligence', 'indices': [124, 147]}, {'text': 'DeepLearning', 'indices': [148, 161]}, {'text': 'BigData', 'indices': [162, 170]}]"
1117978462416003073,2019-04-16 02:30:11,"Looking for PyData branded swag? Shirts, hoodies, mugs, &amp; more at the NumFOCUS shop! https://t.co/BOL2I9N8sE 

All proceeds go to support NumFOCUS projects &amp; programs!

#numfocus #pydata #datascience #opensource #openscience #nonprofit #swag https://t.co/M9BlBReDIR",PyData,PyData,586,38221,2,0,"[{'text': 'numfocus', 'indices': [177, 186]}, {'text': 'pydata', 'indices': [187, 194]}, {'text': 'datascience', 'indices': [195, 207]}, {'text': 'opensource', 'indices': [208, 219]}, {'text': 'openscience', 'indices': [220, 232]}, {'text': 'nonprofit', 'indices': [233, 243]}, {'text': 'swag', 'indices': [244, 249]}]"
1117978451254886404,2019-04-16 02:30:08,Top 5 Open Source AI Solutions for Image Processing https://t.co/ox5OiJgLyy #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch #Python #HPC #Robotics #AutonomousCar #Quant,Deep_In_Depth,Deep_In_Depth,3112,3328,0,2,"[{'text': 'DeepLearning', 'indices': [76, 89]}, {'text': 'MachineLearning', 'indices': [90, 106]}, {'text': 'AI', 'indices': [107, 110]}, {'text': 'DataScience', 'indices': [111, 123]}, {'text': 'NeuralNetworks', 'indices': [124, 139]}, {'text': 'CNN', 'indices': [140, 144]}, {'text': 'Reinforcement', 'indices': [145, 159]}, {'text': 'Learning', 'indices': [160, 169]}, {'text': 'DeepRL', 'indices': [170, 177]}, {'text': 'GPU', 'indices': [178, 182]}, {'text': 'TensorFlow', 'indices': [183, 194]}, {'text': 'Keras', 'indices': [195, 201]}, {'text': 'Caffe', 'indices': [202, 208]}, {'text': 'Pytorch', 'indices': [209, 217]}, {'text': 'Python', 'indices': [218, 225]}, {'text': 'HPC', 'indices': [226, 230]}, {'text': 'Robotics', 'indices': [231, 240]}, {'text': 'AutonomousCar', 'indices': [241, 255]}, {'text': 'Quant', 'indices': [256, 262]}]"
1117978437858340865,2019-04-16 02:30:05,17 Simple Ways to Increase Facebook Engagement https://t.co/nsqDdgH1II #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SEO #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience https://t.co/timUyz2KI3,John Abraham,iamjony94,7906,11558,0,0,"[{'text': 'socialmedia', 'indices': [71, 83]}, {'text': 'digitalmarketing', 'indices': [84, 101]}, {'text': 'contentmarketing', 'indices': [102, 119]}, {'text': 'growthhacking', 'indices': [120, 134]}, {'text': 'startup', 'indices': [135, 143]}, {'text': 'SEO', 'indices': [144, 148]}, {'text': 'marketing', 'indices': [149, 159]}, {'text': 'influencermarketing', 'indices': [160, 180]}, {'text': 'blogging', 'indices': [181, 190]}, {'text': 'infographic', 'indices': [191, 203]}, {'text': 'deeplearning', 'indices': [204, 217]}, {'text': 'ai', 'indices': [218, 221]}, {'text': 'machinelearning', 'indices': [222, 238]}, {'text': 'bigdata', 'indices': [239, 247]}, {'text': 'datascience', 'indices': [248, 260]}]"
1117977953353252864,2019-04-16 02:28:09,"#TechStuff: Fujitsu-Developed Deep Learning Technology Sets Record on ABCI - HPCwire

#tech #technology #datascience #neuralnetworks #ai #ml #machinelearning #deeplearning #agi

Read More Here:
https://t.co/GxXHMqm6OL",Chuck Russell,iamChuckRussell,7741,9379,1,2,"[{'text': 'TechStuff', 'indices': [0, 10]}, {'text': 'tech', 'indices': [86, 91]}, {'text': 'technology', 'indices': [92, 103]}, {'text': 'datascience', 'indices': [104, 116]}, {'text': 'neuralnetworks', 'indices': [117, 132]}, {'text': 'ai', 'indices': [133, 136]}, {'text': 'ml', 'indices': [137, 140]}, {'text': 'machinelearning', 'indices': [141, 157]}, {'text': 'deeplearning', 'indices': [158, 171]}, {'text': 'agi', 'indices': [172, 176]}]"
1117975987772223489,2019-04-16 02:20:21,UDID is Gone.  So What? https://t.co/NuTAJrIOZs #tech #datascience #ai #ml,Adam Drake,aadrake,406,3133,1,0,"[{'text': 'tech', 'indices': [48, 53]}, {'text': 'datascience', 'indices': [54, 66]}, {'text': 'ai', 'indices': [67, 70]}, {'text': 'ml', 'indices': [71, 74]}]"
1117975773682397184,2019-04-16 02:19:30,So far everyone is plugging for bootcamps &amp; similar things for their transition from other field to #DataScience. Anyone on here successfully transitioned wo more school &amp; money? https://t.co/rjt7kCM9kt,"The Gonzo Scientist, Doctor of the Sea",GonzoScientist1,1998,1936,2,1,"[{'text': 'DataScience', 'indices': [104, 116]}]"
1117975770096226304,2019-04-16 02:19:29,#SEO checklist make your #blog posts epic  #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #marketing #influencermarketing #blogging #infographic #ai #machinelearning #bigdata #datascience #fintech #ML #dl #IoE #IoT #IIoT #Mpgvip #Defstar5 #Blockchain https://t.co/wwKBC0pg0J,Purusharth Singh,bloggers_view,4959,4538,5,6,"[{'text': 'SEO', 'indices': [0, 4]}, {'text': 'blog', 'indices': [25, 30]}, {'text': 'socialmedia', 'indices': [43, 55]}, {'text': 'digitalmarketing', 'indices': [56, 73]}, {'text': 'contentmarketing', 'indices': [74, 91]}, {'text': 'growthhacking', 'indices': [92, 106]}, {'text': 'startup', 'indices': [107, 115]}, {'text': 'marketing', 'indices': [116, 126]}, {'text': 'influencermarketing', 'indices': [127, 147]}, {'text': 'blogging', 'indices': [148, 157]}, {'text': 'infographic', 'indices': [158, 170]}, {'text': 'ai', 'indices': [171, 174]}, {'text': 'machinelearning', 'indices': [175, 191]}, {'text': 'bigdata', 'indices': [192, 200]}, {'text': 'datascience', 'indices': [201, 213]}, {'text': 'fintech', 'indices': [214, 222]}, {'text': 'ML', 'indices': [223, 226]}, {'text': 'dl', 'indices': [227, 230]}, {'text': 'IoE', 'indices': [231, 235]}, {'text': 'IoT', 'indices': [236, 240]}, {'text': 'IIoT', 'indices': [241, 246]}, {'text': 'Mpgvip', 'indices': [247, 254]}, {'text': 'Defstar5', 'indices': [255, 264]}, {'text': 'Blockchain', 'indices': [265, 276]}]"
1117975412427169792,2019-04-16 02:18:03,Engineering Uncertainty Estimation in Neural Networks for Time Series Prediction at Uber https://t.co/4ccWc29MXP #Learning #AI #DeepLearning #datascience https://t.co/vcgS1QLywO,VizWorld™,VizWorld,6468,9376,2,1,"[{'text': 'Learning', 'indices': [113, 122]}, {'text': 'AI', 'indices': [123, 126]}, {'text': 'DeepLearning', 'indices': [127, 140]}, {'text': 'datascience', 'indices': [141, 153]}]"
1117975157455429632,2019-04-16 02:17:03,Engineering Uncertainty Estimation in Neural Networks for Time Series Prediction at Uber https://t.co/bg1GWrxcJC #Learning #AI #DeepLearning #datascience https://t.co/CK4PLYQrtW,Tamir Huberman,hubermantamir,1832,2778,2,1,"[{'text': 'Learning', 'indices': [113, 122]}, {'text': 'AI', 'indices': [123, 126]}, {'text': 'DeepLearning', 'indices': [127, 140]}, {'text': 'datascience', 'indices': [141, 153]}]"
1117975157447036928,2019-04-16 02:17:03,Engineering Uncertainty Estimation in Neural Networks for Time Series Prediction at Uber https://t.co/iitNGLA7wS #DeepLearning #AI #datascience https://t.co/gkhyixNkSV,Plutospark,Plutospark,5680,5394,2,3,"[{'text': 'DeepLearning', 'indices': [113, 126]}, {'text': 'AI', 'indices': [127, 130]}, {'text': 'datascience', 'indices': [131, 143]}]"
1117974896368336896,2019-04-16 02:16:00,"Here are the main causal factors of #MachineLearning project failure - and how to avoid them ... https://t.co/bI8rRgE72q

#DataScience #Data #DataAnalytics #ML #AI #ArtificialIntelligence #DataIntegration #DataScientists #PredictiveAnalytics #BizCubed https://t.co/93GNZR845b",BizCubed,bizcubed,645,226,3,0,"[{'text': 'MachineLearning', 'indices': [36, 52]}, {'text': 'DataScience', 'indices': [122, 134]}, {'text': 'Data', 'indices': [135, 140]}, {'text': 'DataAnalytics', 'indices': [141, 155]}, {'text': 'ML', 'indices': [156, 159]}, {'text': 'AI', 'indices': [160, 163]}, {'text': 'ArtificialIntelligence', 'indices': [164, 187]}, {'text': 'DataIntegration', 'indices': [188, 204]}, {'text': 'DataScientists', 'indices': [205, 220]}, {'text': 'PredictiveAnalytics', 'indices': [221, 241]}, {'text': 'BizCubed', 'indices': [242, 251]}]"
1117974654726152192,2019-04-16 02:15:03,The Best Time to Tweet for Twitter Engagement in 2019 https://t.co/g5cxFSjczY #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SEO #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience #fintech https://t.co/RCUzlnO3vX,John Abraham,iamjony94,7906,11558,7,3,"[{'text': 'socialmedia', 'indices': [78, 90]}, {'text': 'digitalmarketing', 'indices': [91, 108]}, {'text': 'contentmarketing', 'indices': [109, 126]}, {'text': 'growthhacking', 'indices': [127, 141]}, {'text': 'startup', 'indices': [142, 150]}, {'text': 'SEO', 'indices': [151, 155]}, {'text': 'marketing', 'indices': [156, 166]}, {'text': 'influencermarketing', 'indices': [167, 187]}, {'text': 'blogging', 'indices': [188, 197]}, {'text': 'infographic', 'indices': [198, 210]}, {'text': 'deeplearning', 'indices': [211, 224]}, {'text': 'ai', 'indices': [225, 228]}, {'text': 'machinelearning', 'indices': [229, 245]}, {'text': 'bigdata', 'indices': [246, 254]}, {'text': 'datascience', 'indices': [255, 267]}, {'text': 'fintech', 'indices': [268, 276]}]"
1117974502913257473,2019-04-16 02:14:27,The first AI-created sport: Researchers unveil six-player 'Speedgate' created by combining rules of .... #MachineLearning @ijcaiconf #datascience https://t.co/HMPaACMBQc,Nordic AI Artificial Intelligence Institute,nordicinst,43,12871,3,2,"[{'text': 'MachineLearning', 'indices': [105, 121]}, {'text': 'datascience', 'indices': [133, 145]}]"
1117974237657092096,2019-04-16 02:13:23,I was right! #GamesOfThrones on 6/26/16. When I Said Jon Snow is the King of the 7 Kingdoms!!! #dataScience #Analytics https://t.co/73Te5XBzly,Millie Nunez,MillieNunez,188,177,1,0,"[{'text': 'GamesOfThrones', 'indices': [13, 28]}, {'text': 'dataScience', 'indices': [95, 107]}, {'text': 'Analytics', 'indices': [108, 118]}]"
1117974183558782976,2019-04-16 02:13:10,Lessons we can learn from #Brexit about the use of #catchwords in #datascience https://t.co/FUmwFY1KXU  #Digitaltransformation #BI #ArtificialInteligence #AI #Machinelearning #Algorithms #buzzwords,Viraj,dataTasteMaker,488,136,1,0,"[{'text': 'Brexit', 'indices': [26, 33]}, {'text': 'catchwords', 'indices': [51, 62]}, {'text': 'datascience', 'indices': [66, 78]}, {'text': 'Digitaltransformation', 'indices': [104, 126]}, {'text': 'BI', 'indices': [127, 130]}, {'text': 'ArtificialInteligence', 'indices': [131, 153]}, {'text': 'AI', 'indices': [154, 157]}, {'text': 'Machinelearning', 'indices': [158, 174]}, {'text': 'Algorithms', 'indices': [175, 186]}, {'text': 'buzzwords', 'indices': [187, 197]}]"
1117973782080057344,2019-04-16 02:11:35,Off the page #SEO factors #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #marketing #influencermarketing #blogging #infographic #ai #machinelearning #bigdata #datascience #fintech #ML #dl #IoE #IoT #IIoT #Mpgvip #Defstar5 #Blockchain #robotics #Growth https://t.co/YhYobFDtgo,Purusharth Singh,bloggers_view,4959,4538,4,2,"[{'text': 'SEO', 'indices': [13, 17]}, {'text': 'socialmedia', 'indices': [26, 38]}, {'text': 'digitalmarketing', 'indices': [39, 56]}, {'text': 'contentmarketing', 'indices': [57, 74]}, {'text': 'growthhacking', 'indices': [75, 89]}, {'text': 'startup', 'indices': [90, 98]}, {'text': 'marketing', 'indices': [99, 109]}, {'text': 'influencermarketing', 'indices': [110, 130]}, {'text': 'blogging', 'indices': [131, 140]}, {'text': 'infographic', 'indices': [141, 153]}, {'text': 'ai', 'indices': [154, 157]}, {'text': 'machinelearning', 'indices': [158, 174]}, {'text': 'bigdata', 'indices': [175, 183]}, {'text': 'datascience', 'indices': [184, 196]}, {'text': 'fintech', 'indices': [197, 205]}, {'text': 'ML', 'indices': [206, 209]}, {'text': 'dl', 'indices': [210, 213]}, {'text': 'IoE', 'indices': [214, 218]}, {'text': 'IoT', 'indices': [219, 223]}, {'text': 'IIoT', 'indices': [224, 229]}, {'text': 'Mpgvip', 'indices': [230, 237]}, {'text': 'Defstar5', 'indices': [238, 247]}, {'text': 'Blockchain', 'indices': [248, 259]}, {'text': 'robotics', 'indices': [260, 269]}, {'text': 'Growth', 'indices': [270, 277]}]"
